pathway	pval	padj	ES	NES	nMoreExtreme	size
GOBP_STARTLE_RESPONSE	0.43687374749499	0.728369733817918	-0.263632015306122	-1.00871647714918	217	10
GOBP_SUCKLING_BEHAVIOR	0.00196463654223969	0.0438232615238397	-0.592267835791152	-2.18104141800603	0	9
GOBP_BLOOD_VESSEL_REMODELING	0.379381443298969	0.688527322248253	0.133049428131152	1.03698446543854	183	43
GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.300578034682081	0.621806375781205	-0.370895760280523	-1.13371215096022	155	6
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME	0.634194831013916	0.833510516473605	0.215832270408163	0.84439872333224	318	10
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	0.163135593220339	0.471013224669383	0.239895766858115	1.2592702129879	76	18
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	0.306201550387597	0.627500538329027	0.345557845358595	1.14498551979094	157	7
GOBP_RENAL_RESPONSE_TO_BLOOD_FLOW_INVOLVED_IN_CIRCULATORY_RENIN_ANGIOTENSIN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.16969696969697	0.478355757103716	0.467638855685712	1.28507293114263	83	5
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	0.163021868787276	0.471013224669383	0.0561798690889661	1.27606290788812	81	394
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	0.0323886639676113	0.206434011594862	0.20487590778951	1.68298719590715	15	47
GOBP_RESPONSE_TO_DIETARY_EXCESS	0.157790927021696	0.464863409770688	-0.268457131596357	-1.33061535332691	79	17
GOBP_DIET_INDUCED_THERMOGENESIS	0.0355029585798817	0.217664606861283	-0.617499402342816	-1.70211153314512	17	5
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	0.0187891440501044	0.151908942717419	0.327487246236853	1.77671066733957	8	19
GOBP_REGULATION_OF_HEART_RATE	0.488235294117647	0.76038884984774	0.111825185185185	0.980570831148209	248	54
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	0.593117408906883	0.812702123673213	0.0924159920796692	0.870868669455198	292	66
GOBP_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	0.41351888667992	0.714457982782462	0.261080994897959	1.02142491649298	207	10
GOBP_REGULATION_OF_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	0.459627329192547	0.739429537587064	0.322415258739773	0.977144799490218	221	6
GOBP_SPROUTING_ANGIOGENESIS	0.595573440643863	0.81518424088128	0.0744710669362509	0.889463866343779	295	102
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.700404858299595	0.867956916367065	0.0999831583674844	0.821328272095881	345	47
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.42020202020202	0.718433465594532	0.198278976582258	1.0226373481783	207	17
GOBP_OSTEOBLAST_FATE_COMMITMENT	0.734104046242775	0.88748096700632	-0.259855488258421	-0.79429682428684	380	6
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	0.887029288702929	0.951517059600997	0.119969682463699	0.662659748725752	423	20
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	0.00204081632653061	0.0438232615238397	0.402391252294676	2.48118375754644	0	25
GOBP_CHONDROCYTE_DIFFERENTIATION	0.00207900207900208	0.0438232615238397	0.222469164089052	2.38297683776551	0	84
GOBP_CHONDROCYTE_DEVELOPMENT	0.0894632206759443	0.355483793825913	0.251144119106355	1.49392347702717	44	23
GOBP_EPITHELIAL_CELL_DEVELOPMENT	0.680392156862745	0.856475424051761	0.0564841244799272	0.843933800440459	346	165
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	0.502912621359223	0.770090974490173	-0.088393023622032	-0.955816414279418	258	83
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	0.791748526522593	0.911211412277178	-0.100787772621572	-0.741849635388522	402	39
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	0.590733590733591	0.812075229621814	-0.103884976621596	-0.871989628428141	305	49
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	0.501022494887526	0.769679784187627	0.154054916985951	0.954617555986884	244	26
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_MATURATION	0.245579567779961	0.570191302949924	-0.324697754749568	-1.19570776707195	124	9
GOBP_EPITHELIAL_CELL_MATURATION	0.572277227722772	0.802656891164402	-0.191360289230933	-0.895898221041299	288	15
GOBP_GLANDULAR_EPITHELIAL_CELL_MATURATION	0.617283950617284	0.826972543268503	-0.269967778296462	-0.865491768565987	299	7
GOBP_OSTEOBLAST_DEVELOPMENT	0.243664717348928	0.570191302949924	0.289621882542237	1.19674526784647	124	11
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	0.146137787056367	0.449707367100182	0.239355068964793	1.29856875099184	69	19
GOBP_PROTEIN_DEPALMITOYLATION	0.545090180360721	0.792915439818184	-0.239827806122449	-0.917636120307107	271	10
GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NERVOUS_SYSTEM_PROCESS	0.418111753371869	0.717551105610807	-0.332802040165763	-1.01727158195313	216	6
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.742063492063492	0.891503337662925	0.0873495334172188	0.765809618466157	373	55
GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	0.139393939393939	0.441522198731501	0.255971735427839	1.32019168768469	68	17
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	0.0775510204081633	0.331350957371366	-0.178368384135461	-1.51682603067654	37	52
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	0.867307692307692	0.944204992621741	-0.164992292563653	-0.69661153544918	450	12
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	0.122244488977956	0.419113138357029	-0.239104412361691	-1.35922495519375	60	23
GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	0.230923694779116	0.555836723730157	0.264046479835954	1.22056596410586	114	14
GOBP_TRNA_WOBBLE_BASE_MODIFICATION	0.0508474576271186	0.264795613160518	0.308125930653053	1.61742664909153	23	18
GOBP_TRNA_WOBBLE_URIDINE_MODIFICATION	0.0845070422535211	0.345402052202411	0.307781056437249	1.48126268436502	41	15
GOBP_STORE_OPERATED_CALCIUM_ENTRY	0.0565656565656566	0.279762993059082	0.311881536534212	1.60855030101895	27	17
GOBP_RETINOIC_ACID_BIOSYNTHETIC_PROCESS	0.913214990138067	0.965797671448131	-0.221149095545462	-0.609588324530177	462	5
GOBP_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	0.137860082304527	0.439652488703882	-0.415762447483178	-1.33289601539183	66	7
GOBP_OSTEOCLAST_PROLIFERATION	0.0366088631984586	0.221529915171534	-0.546063117628307	-1.66914388877942	18	6
GOBP_CYTOPLASMIC_TRANSLATION	0.00203252032520325	0.0438232615238397	0.346011384204255	4.72063848553568	0	137
GOBP_CYTOPLASMIC_TRANSLATIONAL_ELONGATION	0.49290060851927	0.762705955658968	0.266746379699748	0.979737522062594	242	9
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	0.404907975460123	0.707869333876079	0.159267671553445	1.02747360353898	197	29
GOBP_CAP_INDEPENDENT_TRANSLATIONAL_INITIATION	0.179487179487179	0.494399502177971	-0.460769782452785	-1.27009282577774	90	5
GOBP_CAP_DEPENDENT_TRANSLATIONAL_INITIATION	0.853564547206166	0.938652533065941	-0.226410583359898	-0.692066227090241	442	6
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	0.114173228346457	0.405120477174822	-0.146101469531963	-1.40900249647518	57	66
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE	0.0529411764705882	0.270198442278007	-0.200185306300414	-1.58536939040568	26	44
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	0.00776699029126214	0.0891837166429931	-0.267111323195049	-1.92156132128129	3	37
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.00198807157057654	0.0438232615238397	-0.217054052358688	-2.87193962884583	0	127
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00194174757281553	0.0438232615238397	-0.216574742559364	-2.34187818647017	0	83
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	0.00395256916996047	0.0601048933245074	-0.307299710638902	-2.16987512573031	1	36
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	0.0410958904109589	0.237172045507314	-0.279941473796222	-1.63275445265139	20	24
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.00204081632653061	0.0438232615238397	-0.20321476612917	-3.22393644424857	0	190
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.00590551181102362	0.0763180882978357	-0.154498741338593	-2.02698067042965	2	124
GOBP_WOUND_HEALING_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.347826086956522	0.662523033449122	0.355275741153969	1.07673515270513	167	6
GOBP_ADAPTIVE_IMMUNE_RESPONSE	0.0019723865877712	0.0438232615238397	-0.177386131274089	-3.18747236955352	0	237
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	0.264529058116232	0.587820218750755	-0.34184202136139	-1.17766005268268	131	8
GOBP_IMMUNE_EFFECTOR_PROCESS	0.00197628458498024	0.0438232615238397	-0.111413172234068	-2.458441092584	0	360
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	0.0082135523613963	0.0892203423993147	-0.136867405253685	-1.97975577654846	3	157
GOBP_LYMPHOCYTE_HOMEOSTASIS	0.731755424063116	0.88572944457919	0.0851112688679431	0.780838912649098	370	61
GOBP_MYELOID_CELL_HOMEOSTASIS	0.718940936863544	0.879599794645239	-0.0540058156609212	-0.784656475585086	352	156
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.0730688935281837	0.320748636588994	-0.101823930290353	-1.53689879862072	34	173
GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.0194931773879142	0.155611451231023	-0.280006631299735	-1.73064258568887	9	26
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	0.0178217821782178	0.147869013705494	-0.129970211414911	-1.762238647647	8	138
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.391891891891892	0.6971389604301	-0.122313523570164	-1.02667515013438	202	49
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.678362573099415	0.856026936026936	-0.133111061990372	-0.822722202818869	347	26
GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.176923076923077	0.491244981785381	-0.302397278477648	-1.27674710862448	91	12
GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.598765432098765	0.817152824166852	-0.277288822598458	-0.888962360577624	290	7
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.0239043824701195	0.173038019630391	-0.132266617622266	-1.73448994166824	11	126
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.0379241516966068	0.22547855227882	-0.181807267488394	-1.67267729201094	18	60
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	0.00796812749003984	0.0891837166429931	-0.254792549364458	-2.01457844714614	3	45
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT	0.372745490981964	0.68441119229174	-0.278172831632653	-1.06435297108085	185	10
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.145098039215686	0.44855598716433	-0.14019117195316	-1.35980341253768	73	67
GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	0.15071283095723	0.457095132738732	0.231620901771704	1.31456560424296	73	21
GOBP_GERMINAL_CENTER_B_CELL_DIFFERENTIATION	0.654545454545455	0.842430227343292	0.307546418041278	0.845138448376365	323	5
GOBP_MARGINAL_ZONE_B_CELL_DIFFERENTIATION	0.050709939148073	0.264702294385549	0.416288029759532	1.52899170815367	24	9
GOBP_PLASMA_CELL_DIFFERENTIATION	0.838264299802761	0.931720507991694	-0.249071639174436	-0.686555659826867	424	5
GOBP_MYELOID_PROGENITOR_CELL_DIFFERENTIATION	0.471153846153846	0.748586683417085	-0.220777388626842	-0.974568922387613	244	13
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	0.00191204588910134	0.0438232615238397	-0.485524741250814	-2.55490174915082	0	19
GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.331275720164609	0.64740516987755	-0.34860922929784	-1.11760899877497	160	7
GOBP_IMMATURE_B_CELL_DIFFERENTIATION	0.136538461538462	0.438977854814508	-0.321559559878807	-1.35765189552185	70	12
GOBP_PRO_B_CELL_DIFFERENTIATION	0.00192307692307692	0.0438232615238397	-0.61256843671929	-2.5863162008377	0	12
GOBP_PRE_B_CELL_DIFFERENTIATION	0.443786982248521	0.733697044709357	-0.361144314287991	-0.995479348072485	224	5
GOBP_MATURE_B_CELL_DIFFERENTIATION	0.511387163561077	0.773766972997131	0.15219570172871	0.9517089279521	246	27
GOBP_RESPONSE_TO_TUMOR_CELL	0.290123456790123	0.610956936955986	0.176820784197441	1.12416959241631	140	28
GOBP_HISTAMINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.942800788954635	0.976897868049553	-0.207602199378436	-0.572246866195595	477	5
GOBP_DEFENSE_RESPONSE_TO_TUMOR_CELL	0.0193798449612403	0.155126372008915	0.538853909301028	1.78546061598503	9	7
GOBP_T_CELL_LINEAGE_COMMITMENT	0.0358490566037736	0.21892292897376	-0.311609232078281	-1.60094332979769	18	18
GOBP_CD4_POSITIVE_CD25_POSITIVE_ALPHA_BETA_REGULATORY_T_CELL_DIFFERENTIATION	0.00385356454720617	0.0601048933245074	-0.697162894485177	-2.13100857253975	1	6
GOBP_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	0.0992063492063492	0.375479013232741	-0.3211665527455	-1.44999326670111	49	14
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.112167300380228	0.40073329712113	-0.12369134217658	-1.39454948567028	58	90
GOBP_T_CELL_CYTOKINE_PRODUCTION	0.748538011695906	0.894426645639608	-0.125564888495923	-0.776081417392217	383	26
GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION	0.169230769230769	0.478047223994895	-0.29561499819055	-1.30492163178505	87	13
GOBP_MYELOID_DENDRITIC_CELL_CYTOKINE_PRODUCTION	0.907514450867052	0.962963309797164	-0.206088619700351	-0.629948350318678	470	6
GOBP_IMMUNOGLOBULIN_PRODUCTION	0.0933852140077821	0.365006313293993	-0.13072721982228	-1.43838732482239	47	86
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	0.0482625482625483	0.258420447704012	-0.187693086030894	-1.57545806592198	24	49
GOBP_DENDRITIC_CELL_CHEMOTAXIS	0.920542635658915	0.969258900625247	0.188331872160676	0.624026539797757	474	7
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	0.104950495049505	0.387297512577435	-0.30219847409416	-1.41481326366321	52	15
GOBP_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	0.121399176954733	0.417701870804604	-0.430746108916189	-1.38093225036432	58	7
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_IB	0.0173076923076923	0.145374762808349	-0.430128102907564	-1.81603754666713	8	12
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	0.261538461538462	0.58469696969697	-0.27380003189284	-1.15600709378181	135	12
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	0.140655105973025	0.443928575108446	-0.44041547125704	-1.34621212940621	72	6
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.286821705426357	0.609941182028629	-0.177162929677699	-1.13453328514409	147	28
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.0681362725450902	0.311022578760668	-0.396237244897959	-1.51609445963783	33	10
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.0496894409937888	0.262745205115177	-0.106615895827411	-1.60598717198816	23	169
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	0.00198019801980198	0.0438232615238397	-0.167360678875437	-2.87881597669708	0	222
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	0.718367346938775	0.879414055790134	-0.0949325031071952	-0.807296049511315	351	52
GOBP_NEUTROPHIL_MEDIATED_IMMUNITY	0.538	0.788431385532197	-0.188088211836019	-0.906777928873175	268	16
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	0.0020703933747412	0.0438232615238397	-0.201416105089904	-3.03399111826475	0	169
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	0.00595238095238095	0.0763180882978357	-0.45848712690818	-2.06996413917611	2	14
GOBP_T_CELL_MEDIATED_IMMUNITY	0.0252427184466019	0.177783441851843	-0.158900697811694	-1.71823396219942	12	83
GOBP_T_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	0.325051759834369	0.643878255585936	0.365157794070768	1.10668471729361	156	6
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	0.00204081632653061	0.0438232615238397	-0.18079313456725	-2.86822452178896	0	190
GOBP_GERMINAL_CENTER_FORMATION	0.00384615384615385	0.0601048933245074	-0.477675011959815	-2.01678465312953	1	12
GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	0.759152215799615	0.900063555172625	-0.252762724471363	-0.77261646729598	393	6
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.001953125	0.0438232615238397	-0.35709474020273	-2.16309882788718	0	25
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	0.00792079207920792	0.0891837166429931	-0.396857803652604	-1.857983188297	3	15
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	0.00408997955010225	0.0601048933245074	-0.511897255260087	-2.04585014566084	1	11
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	0.0315581854043393	0.20304114490161	-0.628257231651924	-1.73176504417552	15	5
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	0.135559921414538	0.438637421156034	-0.380408307869448	-1.40086330048391	68	9
GOBP_TOLERANCE_INDUCTION	0.0365384615384615	0.22125512995896	-0.370299264566069	-1.63459744439247	18	13
GOBP_T_CELL_TOLERANCE_INDUCTION	0.674747474747475	0.853728654271744	0.299386405291258	0.822714709682853	333	5
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	0.002	0.0438232615238397	-0.0750168437536988	-2.29377968354705	0	744
GOBP_LEUKOCYTE_DIFFERENTIATION	0.001953125	0.0438232615238397	-0.104224514497033	-2.44633639844257	0	413
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.161554192229039	0.469546705122679	-0.32425184637574	-1.29590592706256	78	11
GOBP_ACUTE_INFLAMMATORY_RESPONSE	0.0355029585798817	0.217664606861283	-0.220771373381439	-1.67015358217309	17	41
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.132530120481928	0.434467632737279	-0.153164253140251	-1.35160435676867	65	55
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.104743083003953	0.387177667571604	-0.195593900339067	-1.38110881460943	52	36
GOBP_RESPIRATORY_BURST_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.882828282828283	0.948734982748093	0.233261614471273	0.641003592809062	436	5
GOBP_CHRONIC_INFLAMMATORY_RESPONSE	0.037037037037037	0.222599381458852	-0.501485841806237	-1.607717301948	17	7
GOBP_MONOCYTE_CHEMOTAXIS	0.338775510204082	0.654985715622786	0.174963684252534	1.07884316334482	165	25
GOBP_MAST_CELL_CHEMOTAXIS	0.646365422396857	0.838182669471125	-0.228112129666534	-0.840028738159794	328	9
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION	0.327800829875519	0.645036840828621	0.247845528205946	1.08448311813503	157	13
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	0.230142566191446	0.55561825429312	-0.0857561806908476	-1.24596104469558	112	156
GOBP_PLATELET_DEGRANULATION	0.84393063583815	0.934381930849818	-0.229624907023696	-0.701891407599207	437	6
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	0.511022044088176	0.773678321639825	-0.247720025510204	-0.947833559447648	254	10
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	0.214990138067061	0.538011528269716	-0.447701012032831	-1.23406930126673	108	5
GOBP_REGULATION_OF_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	0.842209072978304	0.933414495391967	-0.247621324408319	-0.682557927228694	426	5
GOBP_REGULATION_OF_GERMINAL_CENTER_FORMATION	0.0327552986512524	0.208021993514733	-0.54901179470832	-1.67815707089921	16	6
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	0.13469387755102	0.437433931753186	-0.160909639073133	-1.36835869381165	65	52
GOBP_NEGATIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	0.271676300578035	0.596663430666668	-0.379343321644884	-1.15953369973585	140	6
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	0.35959595959596	0.674328114870373	-0.1551812673308	-1.07929480030967	177	35
GOBP_REGULATION_OF_TOLERANCE_INDUCTION	0.444007858546169	0.733906193373643	-0.269846330986227	-0.993715999437563	225	9
GOBP_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION	0.301775147928994	0.623199349814096	-0.407060323531756	-1.12204492626299	152	5
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.0532544378698225	0.270799275394336	-0.319276119157881	-1.5825011001789	26	17
GOBP_NEGATIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.763313609467456	0.90179119412942	-0.275527930512391	-0.759481331397931	386	5
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.479125248508946	0.753796494362575	0.279830224772836	0.972800152345311	240	8
GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE	0.49031007751938	0.761796264703241	0.290473533798631	0.962466905466439	252	7
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.002	0.0438232615238397	-0.10147921108742	-3.41963049107124	0	896
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.0296442687747036	0.194544634145627	-0.0912401065167542	-1.71680868828671	14	264
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.00202020202020202	0.0438232615238397	-0.134551507585215	-3.51742906939696	0	539
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	0.344488188976378	0.660065559074674	-0.0785745557319161	-1.08379354699028	174	143
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	0.361963190184049	0.676257860308082	0.164396723793792	1.06056233860196	176	29
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	0.108481262327416	0.394084782677314	-0.122665489377642	-1.42069458419814	54	96
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.33718689788054	0.652991679943353	-0.106297462554041	-1.07295648146766	174	73
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.255578093306288	0.580757920954971	0.324476329657677	1.19177488198569	125	9
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.49317738791423	0.762705955658968	0.11114921244542	0.98703897358167	252	56
GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION	0.367676767676768	0.68003349247083	-0.154603859276756	-1.07527889348596	181	35
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	0.860834990059642	0.940986967132902	0.199585525267017	0.693837949575634	432	8
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	0.189292543021033	0.50751268424143	-0.241756765267777	-1.27215923304022	98	19
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.0019723865877712	0.0438232615238397	-0.166248905067231	-2.98734623481655	0	237
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.0587084148727984	0.284792107873361	-0.15912024534261	-1.57512103506789	29	70
